timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2025-07-03 13:45:00,40.706,41.205,40.556,41.084,822382,82238.2,3365250.0236,1
2025-07-03 14:00:00,41.083,41.195,40.626,40.653,616952,61695.2,2525803.4326,1
2025-07-03 14:15:00,40.653,40.813,40.61,40.616,526051,52605.1,2140757.0444,1
2025-07-03 14:30:00,40.614,40.63,40.398,40.446,456342,45634.2,1848444.4795,1
2025-07-03 14:45:00,40.448,40.577,40.273,40.322,261954,26195.4,1057494.6096,1
2025-07-03 15:00:00,40.321,40.411,40.074,40.268,559697,55969.7,2248781.2068,1
2025-07-03 15:15:00,40.284,40.355,40.123,40.166,225531,22553.1,907318.7467,1
2025-07-03 15:30:00,40.169,40.28,39.923,40.146,527222,52722.2,2113682.1346,1
2025-07-03 15:45:00,40.14,40.218,39.904,39.952,215771,21577.1,863999.4829,1
2025-07-03 16:00:00,39.954,40.629,39.952,40.5,749955,74995.5,3023971.9863,1
2025-07-03 16:15:00,40.499,40.597,40.344,40.472,321983,32198.3,1302933.8056,1
2025-07-03 16:30:00,40.47,40.625,40.392,40.528,309246,30924.6,1253604.6539,1
2025-07-03 16:45:00,40.528,40.744,40.25,40.258,530714,53071.4,2148948.0702,1
2025-07-03 17:00:00,40.264,40.288,40.103,40.195,579808,57980.8,2330065.8943,1
2025-07-03 17:15:00,40.2,40.299,40.093,40.276,316826,31682.6,1272655.3274,1
2025-07-03 17:30:00,40.273,40.377,40.273,40.297,166201,16620.1,670124.3265,1
2025-07-03 17:45:00,40.294,40.431,40.011,40.032,228658,22865.8,917823.4305,1
2025-07-03 18:00:00,40.034,40.255,39.91,39.933,364755,36475.5,1460146.7675,1
2025-07-03 18:15:00,39.931,40.178,39.579,40.172,711872,71187.2,2831401.6454,1
2025-07-03 18:30:00,40.171,40.299,40.103,40.275,256294,25629.4,1030671.1843,1
2025-07-03 18:45:00,40.272,40.336,40.213,40.236,113109,11310.9,455618.3347,1
2025-07-03 19:00:00,40.235,40.485,40.205,40.427,211858,21185.8,856067.7938,1
2025-07-03 19:15:00,40.432,40.573,40.406,40.564,161402,16140.2,653872.1413,1
2025-07-03 19:30:00,40.56,40.572,40.302,40.448,131708,13170.8,532446.9262,1
2025-07-03 19:45:00,40.446,40.446,40.247,40.368,127833,12783.3,515331.4935,1
2025-07-03 20:00:00,40.373,40.625,40.324,40.563,203126,20312.6,823018.3907,1
2025-07-03 20:15:00,40.566,40.642,40.496,40.611,68480,6848.0,277917.4021,1
2025-07-03 20:30:00,40.611,40.735,40.569,40.735,59509,5950.9,241881.3969,1
2025-07-03 20:45:00,40.735,40.757,40.66,40.75,67670,6767.0,275468.7311,1
2025-07-03 21:00:00,40.752,40.789,40.514,40.56,216613,21661.3,880165.8839,1
2025-07-03 21:15:00,40.558,40.656,40.451,40.561,73856,7385.6,299481.9792,1
2025-07-03 21:30:00,40.56,40.56,40.445,40.469,55193,5519.3,223435.8003,1
2025-07-03 21:45:00,40.473,40.675,40.473,40.651,50990,5099.0,207094.6582,1
2025-07-03 22:00:00,40.653,40.707,40.506,40.553,129474,12947.4,525752.5592,1
2025-07-03 22:15:00,40.554,40.611,40.49,40.516,120282,12028.2,488115.1091,1
2025-07-03 22:30:00,40.514,40.576,40.458,40.522,123758,12375.8,501695.1047,1
2025-07-03 22:45:00,40.523,40.54,40.442,40.493,43404,4340.4,175745.4151,1
2025-07-03 23:00:00,40.495,40.635,40.458,40.462,53703,5370.3,217809.2896,1
2025-07-03 23:15:00,40.462,40.479,40.389,40.414,50834,5083.4,205505.932,1
2025-07-03 23:30:00,40.415,40.447,40.185,40.215,173197,17319.7,698232.0976,1
2025-07-03 23:45:00,40.214,40.235,40.132,40.235,104188,10418.8,418497.0109,1
2025-07-04 00:00:00,40.235,40.292,40.074,40.136,131618,13161.8,528826.5849,1
2025-07-04 00:15:00,40.132,40.167,39.996,40.088,145666,14566.6,583727.822,1
2025-07-04 00:30:00,40.091,40.262,40.074,40.233,73923,7392.3,296986.4834,1
2025-07-04 00:45:00,40.239,40.364,40.012,40.101,175671,17567.1,706183.8644,1
2025-07-04 01:00:00,40.107,40.381,40.07,40.288,98837,9883.7,398159.722,1
2025-07-04 01:15:00,40.285,40.429,40.278,40.356,97890,9789.0,395151.2054,1
2025-07-04 01:30:00,40.353,40.364,40.044,40.089,77582,7758.2,311971.9354,1
2025-07-04 01:45:00,40.086,40.1,39.848,39.879,299658,29965.8,1197131.8755,1
2025-07-04 02:00:00,39.88,39.899,39.634,39.672,392818,39281.8,1562399.5542,1
2025-07-04 02:15:00,39.67,39.688,39.489,39.516,228624,22862.4,904604.0492,1
2025-07-04 02:30:00,39.522,39.545,39.182,39.258,511299,51129.9,2011816.0063,1
2025-07-04 02:45:00,39.259,39.372,39.156,39.263,314791,31479.1,1235679.0538,1
2025-07-04 03:00:00,39.268,39.298,39.13,39.254,145474,14547.4,570543.2787,1
2025-07-04 03:15:00,39.254,39.459,39.202,39.434,210061,21006.1,827378.6203,1
2025-07-04 03:30:00,39.433,39.446,39.316,39.4,77327,7732.7,304568.298,1
2025-07-04 03:45:00,39.401,39.408,39.173,39.225,82387,8238.7,323280.2137,1
2025-07-04 04:00:00,39.223,39.429,39.183,39.324,123319,12331.9,485101.7973,1
2025-07-04 04:15:00,39.324,39.433,39.157,39.214,204946,20494.6,805796.2266,1
2025-07-04 04:30:00,39.212,39.218,39.02,39.072,285391,28539.1,1115348.1397,1
2025-07-04 04:45:00,39.076,39.151,39.001,39.006,268072,26807.2,1047064.4341,1
2025-07-04 05:00:00,39.009,39.262,38.934,39.215,304160,30416.0,1189288.4263,1
2025-07-04 05:15:00,39.215,39.328,39.199,39.328,138123,13812.3,542330.3813,1
2025-07-04 05:30:00,39.329,39.442,39.32,39.336,189606,18960.6,746837.3948,1
2025-07-04 05:45:00,39.334,39.346,39.12,39.236,170550,17055.0,669066.2488,1
2025-07-04 06:00:00,39.232,39.251,38.904,38.95,250572,25057.2,978227.4608,1
2025-07-04 06:15:00,38.952,39.04,38.775,38.84,357931,35793.1,1392922.4569,1
2025-07-04 06:30:00,38.853,39.138,38.801,39.111,173513,17351.3,677085.5923,1
2025-07-04 06:45:00,39.108,39.178,38.893,38.91,143933,14393.3,562147.59,1
2025-07-04 07:00:00,38.913,38.983,38.579,38.617,541605,54160.5,2098900.1457,1
2025-07-04 07:15:00,38.62,38.66,38.409,38.416,382897,38289.7,1474708.3383,1
2025-07-04 07:30:00,38.416,38.54,38.333,38.476,317365,31736.5,1220377.5245,1
2025-07-04 07:45:00,38.477,38.546,38.366,38.506,285609,28560.9,1098852.5159,1
2025-07-04 08:00:00,38.511,38.568,38.211,38.298,316648,31664.8,1214937.8209,1
2025-07-04 08:15:00,38.303,38.692,38.236,38.654,341252,34125.2,1314094.9443,1
2025-07-04 08:30:00,38.653,38.76,38.582,38.73,269380,26938.0,1041859.4607,1
2025-07-04 08:45:00,38.732,38.759,38.576,38.739,140671,14067.1,543802.3356,1
2025-07-04 09:00:00,38.741,38.849,38.713,38.834,131909,13190.9,511671.6921,1
2025-07-04 09:15:00,38.832,38.908,38.728,38.884,185148,18514.8,719073.6708,1
2025-07-04 09:30:00,38.885,38.885,38.77,38.874,82992,8299.2,322276.1472,1
2025-07-04 09:45:00,38.875,38.882,38.786,38.865,95622,9562.2,371323.0511,1
2025-07-04 10:00:00,38.864,38.98,38.863,38.967,156245,15624.5,608268.8746,1
2025-07-04 10:15:00,38.968,38.987,38.854,38.931,80952,8095.2,315066.5068,1
2025-07-04 10:30:00,38.928,38.997,38.83,38.95,153457,15345.7,597355.6252,1
2025-07-04 10:45:00,38.955,38.966,38.76,38.795,67178,6717.8,261121.5703,1
2025-07-04 11:00:00,38.796,38.948,38.796,38.878,60179,6017.9,233932.1935,1
2025-07-04 11:15:00,38.871,39.007,38.824,38.996,102057,10205.7,397630.5823,1
2025-07-04 11:30:00,38.997,39.002,38.896,38.957,54602,5460.2,212660.3968,1
2025-07-04 11:45:00,38.953,38.953,38.703,38.736,151358,15135.8,587300.4207,1
2025-07-04 12:00:00,38.737,38.795,38.655,38.747,116377,11637.7,450568.0015,1
2025-07-04 12:15:00,38.747,38.841,38.716,38.8,91933,9193.3,356533.925,1
2025-07-04 12:30:00,38.793,38.793,38.582,38.586,73071,7307.1,282465.2705,1
2025-07-04 12:45:00,38.586,38.712,38.499,38.62,180684,18068.4,697343.5222,1
2025-07-04 13:00:00,38.62,38.74,38.477,38.48,130851,13085.1,505219.6039,1
2025-07-04 13:15:00,38.48,38.533,38.388,38.397,306201,30620.1,1177678.5141,1
2025-07-04 13:30:00,38.398,38.558,38.288,38.45,383309,38330.9,1472841.6407,1
2025-07-04 13:45:00,38.448,38.485,38.155,38.235,707582,70758.2,2708633.1377,1
2025-07-04 14:00:00,38.23,38.39,38.176,38.34,383835,38383.5,1468978.097,1
2025-07-04 14:15:00,38.34,38.572,38.154,38.526,576131,57613.1,2210486.7025,1
2025-07-04 14:30:00,38.526,38.547,38.355,38.41,204637,20463.7,787000.4505,1
2025-07-04 14:45:00,38.407,38.407,38.189,38.21,211763,21176.3,810338.8192,1
2025-07-04 15:00:00,38.205,38.334,38.001,38.024,379411,37941.1,1446296.417,1
2025-07-04 15:15:00,38.03,38.083,37.813,37.898,716804,71680.4,2719821.258,1
2025-07-04 15:30:00,37.894,38.035,37.784,37.998,381423,38142.3,1446403.8022,1
2025-07-04 15:45:00,37.997,38.126,37.893,37.893,388468,38846.8,1476669.9619,1
2025-07-04 16:00:00,37.893,37.981,37.557,37.619,659835,65983.5,2491119.4679,1
2025-07-04 16:15:00,37.622,37.794,37.544,37.659,519157,51915.7,1953406.2136,1
2025-07-04 16:30:00,37.657,38.067,37.57,38.006,664278,66427.8,2518544.2308,1
2025-07-04 16:45:00,38.004,38.206,37.964,38.172,436588,43658.8,1662743.7266,1
2025-07-04 17:00:00,38.168,38.386,38.161,38.28,534369,53436.9,2045310.3356,1
2025-07-04 17:15:00,38.286,38.322,38.114,38.204,299047,29904.7,1143163.1763,1
2025-07-04 17:30:00,38.208,38.524,38.118,38.422,378541,37854.1,1454166.3401,1
2025-07-04 17:45:00,38.422,38.55,38.379,38.518,146337,14633.7,562710.9092,1
2025-07-04 18:00:00,38.519,38.56,38.234,38.281,324445,32444.5,1246150.7803,1
2025-07-04 18:15:00,38.29,38.305,38.053,38.158,231456,23145.6,883785.3378,1
2025-07-04 18:30:00,38.16,38.325,38.136,38.311,99403,9940.3,380168.7894,1
2025-07-04 18:45:00,38.319,38.361,38.131,38.158,87442,8744.2,334139.0501,1
2025-07-04 19:00:00,38.156,38.224,38.125,38.22,156342,15634.2,597056.14,1
2025-07-04 19:15:00,38.22,38.31,37.934,37.958,205786,20578.6,783535.2913,1
2025-07-04 19:30:00,37.963,38.193,37.946,38.172,97553,9755.3,371878.9257,1
2025-07-04 19:45:00,38.174,38.279,38.174,38.279,54914,5491.4,209984.9549,1
2025-07-04 20:00:00,38.278,38.493,38.23,38.493,137696,13769.6,528192.1389,1
2025-07-04 20:15:00,38.492,38.619,38.449,38.568,157187,15718.7,605756.96,1
2025-07-04 20:30:00,38.57,38.673,38.541,38.588,208150,20815.0,803729.1252,1
2025-07-04 20:45:00,38.588,38.613,38.318,38.328,265758,26575.8,1021675.6196,1
2025-07-04 21:00:00,38.334,38.58,38.318,38.52,122580,12258.0,471108.5475,1
2025-07-04 21:15:00,38.511,38.619,38.492,38.615,79370,7937.0,305871.8227,1
2025-07-04 21:30:00,38.615,38.643,38.501,38.643,61117,6111.7,235748.9482,1
2025-07-04 21:45:00,38.643,38.675,38.542,38.634,78333,7833.3,302527.2231,1
2025-07-04 22:00:00,38.632,38.76,38.601,38.753,213793,21379.3,827402.0248,1
2025-07-04 22:15:00,38.753,38.961,38.698,38.927,314217,31421.7,1221419.8679,1
2025-07-04 22:30:00,38.925,38.974,38.846,38.922,120010,12001.0,467068.378,1
2025-07-04 22:45:00,38.919,39.027,38.919,38.955,133251,13325.1,519327.1024,1
2025-07-04 23:00:00,38.955,39.03,38.756,39.024,232161,23216.1,903294.3834,1
2025-07-04 23:15:00,39.022,39.047,38.849,39.027,148276,14827.6,577888.515,1
2025-07-04 23:30:00,39.025,39.142,38.94,39.091,207793,20779.3,811827.0392,1
2025-07-04 23:45:00,39.087,39.12,38.961,38.97,117681,11768.1,459471.9437,1
2025-07-05 00:00:00,38.976,39.089,38.874,39.006,207544,20754.4,809310.219,1
2025-07-05 00:15:00,39.008,39.224,38.979,39.171,347073,34707.3,1359463.9838,1
2025-07-05 00:30:00,39.169,39.25,39.08,39.187,187108,18710.8,733430.6068,1
2025-07-05 00:45:00,39.189,39.226,39.108,39.153,73878,7387.8,289266.2685,1
2025-07-05 01:00:00,39.151,39.158,38.959,38.998,168754,16875.4,659002.1917,1
2025-07-05 01:15:00,38.996,38.996,38.816,38.838,175167,17516.7,681508.3361,1
2025-07-05 01:30:00,38.834,38.92,38.768,38.848,114469,11446.9,444398.1281,1
2025-07-05 01:45:00,38.853,38.866,38.764,38.847,77741,7774.1,301600.235,1
2025-07-05 02:00:00,38.847,38.849,38.742,38.751,128694,12869.4,499190.7602,1
2025-07-05 02:15:00,38.762,38.856,38.695,38.697,110905,11090.5,430091.3475,1
2025-07-05 02:30:00,38.695,38.992,38.646,38.992,201402,20140.2,781624.6945,1
2025-07-05 02:45:00,38.99,39.147,38.99,39.078,187456,18745.6,732273.006,1
2025-07-05 03:00:00,39.088,39.227,39.087,39.127,299043,29904.3,1171317.8999,1
2025-07-05 03:15:00,39.129,39.23,39.123,39.23,162940,16294.0,638611.561,1
2025-07-05 03:30:00,39.228,39.256,39.06,39.142,313473,31347.3,1227838.5896,1
2025-07-05 03:45:00,39.145,39.173,39.056,39.09,94263,9426.3,368580.6126,1
2025-07-05 04:00:00,39.093,39.11,38.881,38.944,222676,22267.6,867509.9703,1
2025-07-05 04:15:00,38.945,39.2,38.915,39.187,135037,13503.7,527953.1162,1
2025-07-05 04:30:00,39.184,39.219,39.089,39.142,146769,14676.9,574757.4245,1
2025-07-05 04:45:00,39.141,39.181,38.916,38.954,128993,12899.3,503076.7784,1
2025-07-05 05:00:00,38.955,39.011,38.889,39.0,49940,4994.0,194515.5884,1
2025-07-05 05:15:00,39.0,39.191,38.92,39.168,64700,6470.0,252842.7837,1
2025-07-05 05:30:00,39.167,39.206,39.069,39.205,48108,4810.8,188390.4312,1
2025-07-05 05:45:00,39.207,39.486,39.207,39.416,411912,41191.2,1622102.727,1
2025-07-05 06:00:00,39.42,39.448,39.313,39.408,85443,8544.3,336615.9508,1
2025-07-05 06:15:00,39.4,39.552,39.389,39.536,103202,10320.2,407451.2354,1
2025-07-05 06:30:00,39.534,39.571,39.409,39.459,189948,18994.8,749802.82,1
2025-07-05 06:45:00,39.46,39.576,39.46,39.572,63708,6370.8,251807.303,1
2025-07-05 07:00:00,39.576,39.641,39.476,39.562,91596,9159.6,362537.1144,1
2025-07-05 07:15:00,39.561,39.584,39.496,39.56,56758,5675.8,224444.2494,1
2025-07-05 07:30:00,39.561,39.561,39.462,39.522,59362,5936.2,234485.4924,1
2025-07-05 07:45:00,39.521,39.573,39.422,39.47,113650,11365.0,448778.2404,1
2025-07-05 08:00:00,39.475,39.598,39.455,39.596,83681,8368.1,330883.5229,1
2025-07-05 08:15:00,39.6,39.61,39.491,39.544,56874,5687.4,224975.4393,1
2025-07-05 08:30:00,39.545,39.575,39.24,39.391,346027,34602.7,1361267.0813,1
2025-07-05 08:45:00,39.392,39.437,39.268,39.41,98875,9887.5,389010.0557,1
2025-07-05 09:00:00,39.412,39.418,39.24,39.287,94386,9438.6,370948.5612,1
2025-07-05 09:15:00,39.289,39.322,39.046,39.103,313147,31314.7,1226377.428,1
2025-07-05 09:30:00,39.103,39.376,39.094,39.251,189647,18964.7,744202.0411,1
2025-07-05 09:45:00,39.25,39.51,39.242,39.43,183491,18349.1,723289.0884,1
2025-07-05 10:00:00,39.432,39.514,39.383,39.424,90715,9071.5,357869.3244,1
2025-07-05 10:15:00,39.423,39.448,39.343,39.413,33729,3372.9,132899.7336,1
2025-07-05 10:30:00,39.414,39.455,39.337,39.359,51240,5124.0,201812.1773,1
2025-07-05 10:45:00,39.357,39.447,39.25,39.268,94150,9415.0,370346.746,1
2025-07-05 11:00:00,39.274,39.37,39.262,39.356,80236,8023.6,315538.6589,1
2025-07-05 11:15:00,39.359,39.393,39.266,39.288,44516,4451.6,175102.8338,1
2025-07-05 11:30:00,39.291,39.334,39.228,39.26,83796,8379.6,329185.6543,1
2025-07-05 11:45:00,39.26,39.3,39.177,39.205,148096,14809.6,580844.2914,1
2025-07-05 12:00:00,39.206,39.242,39.032,39.134,260684,26068.4,1019216.6568,1
2025-07-05 12:15:00,39.135,39.239,39.06,39.209,140998,14099.8,552259.5304,1
2025-07-05 12:30:00,39.21,39.276,39.07,39.22,104080,10408.0,407837.7213,1
2025-07-05 12:45:00,39.222,39.45,39.222,39.351,196225,19622.5,772688.2675,1
2025-07-05 13:00:00,39.351,39.391,39.24,39.314,36179,3617.9,142257.2477,1
2025-07-05 13:15:00,39.308,39.565,39.281,39.536,147594,14759.4,582609.7468,1
2025-07-05 13:30:00,39.533,39.533,39.329,39.529,106624,10662.4,420356.9796,1
2025-07-05 13:45:00,39.525,39.54,39.37,39.477,65868,6586.8,259931.0969,1
2025-07-05 14:00:00,39.48,39.578,39.379,39.444,104349,10434.9,412061.3574,1
2025-07-05 14:15:00,39.443,39.558,39.395,39.554,92025,9202.5,363588.8351,1
2025-07-05 14:30:00,39.552,39.623,39.451,39.555,186259,18625.9,736568.1526,1
2025-07-05 14:45:00,39.557,39.607,39.501,39.556,138362,13836.2,547207.5518,1
2025-07-05 15:00:00,39.548,39.618,39.465,39.617,296779,29677.9,1173821.854,1
2025-07-05 15:15:00,39.617,39.621,39.376,39.444,270555,27055.5,1069394.1301,1
2025-07-05 15:30:00,39.444,39.487,39.279,39.336,190804,19080.4,751196.9144,1
2025-07-05 15:45:00,39.341,39.398,39.274,39.3,120636,12063.6,474467.4632,1
2025-07-05 16:00:00,39.299,39.461,39.236,39.307,278263,27826.3,1094731.3513,1
2025-07-05 16:15:00,39.306,39.325,38.959,38.984,458019,45801.9,1789898.5362,1
2025-07-05 16:30:00,38.983,39.001,38.713,38.765,536484,53648.4,2082375.8312,1
2025-07-05 16:45:00,38.767,38.884,38.714,38.874,194674,19467.4,755749.9027,1
2025-07-05 17:00:00,38.877,39.014,38.782,38.972,352616,35261.6,1371626.8719,1
2025-07-05 17:15:00,38.969,39.039,38.806,38.978,220219,22021.9,857443.1231,1
2025-07-05 17:30:00,38.975,39.155,38.742,38.934,715511,71551.1,2784500.0427,1
2025-07-05 17:45:00,38.932,38.972,38.546,38.656,839391,83939.1,3251920.4919,1
2025-07-05 18:00:00,38.654,38.765,38.597,38.642,125900,12590.0,486827.2723,1
2025-07-05 18:15:00,38.648,38.76,38.402,38.547,382293,38229.3,1473324.0134,1
2025-07-05 18:30:00,38.55,38.613,38.501,38.516,102014,10201.4,393292.0564,1
2025-07-05 18:45:00,38.512,38.544,38.348,38.372,227187,22718.7,873338.3861,1
2025-07-05 19:00:00,38.374,38.375,38.285,38.313,169903,16990.3,651019.3083,1
2025-07-05 19:15:00,38.314,38.624,38.306,38.617,153952,15395.2,592466.6571,1
2025-07-05 19:30:00,38.618,38.724,38.611,38.689,133019,13301.9,514343.1293,1
2025-07-05 19:45:00,38.688,38.77,38.638,38.71,86571,8657.1,335166.7645,1
2025-07-05 20:00:00,38.705,38.773,38.68,38.691,78925,7892.5,305673.1062,1
2025-07-05 20:15:00,38.686,38.723,38.544,38.549,57790,5779.0,223285.3396,1
2025-07-05 20:30:00,38.549,38.789,38.546,38.789,81730,8173.0,316142.8813,1
2025-07-05 20:45:00,38.778,38.84,38.755,38.827,38763,3876.3,150416.2297,1
2025-07-05 21:00:00,38.83,38.846,38.775,38.775,63064,6306.4,244775.5226,1
2025-07-05 21:15:00,38.772,38.896,38.763,38.873,70942,7094.2,275603.9145,1
2025-07-05 21:30:00,38.871,39.005,38.837,39.003,148477,14847.7,578168.1562,1
2025-07-05 21:45:00,39.004,39.046,38.965,39.021,145773,14577.3,568535.2718,1
2025-07-05 22:00:00,39.017,39.035,38.877,38.975,82009,8200.9,319662.7793,1
2025-07-05 22:15:00,38.976,39.036,38.958,39.015,81452,8145.2,317607.2053,1
2025-07-05 22:30:00,39.017,39.089,38.947,39.075,96386,9638.6,376359.4567,1
2025-07-05 22:45:00,39.077,39.271,39.07,39.2,207866,20786.6,814459.0092,1
2025-07-05 23:00:00,39.2,39.258,39.175,39.23,61749,6174.9,242188.2051,1
2025-07-05 23:15:00,39.229,39.229,39.077,39.204,58701,5870.1,229819.1115,1
2025-07-05 23:30:00,39.204,39.227,39.011,39.124,102999,10299.9,402609.6607,1
2025-07-05 23:45:00,39.124,39.146,39.025,39.142,63369,6336.9,247640.3837,1
2025-07-06 00:00:00,39.143,39.179,38.949,39.016,167936,16793.6,655441.8903,1
2025-07-06 00:15:00,39.016,39.172,38.85,39.114,259807,25980.7,1013164.1007,1
2025-07-06 00:30:00,39.114,39.164,38.971,39.139,114332,11433.2,446795.6362,1
2025-07-06 00:45:00,39.138,39.194,39.009,39.186,147431,14743.1,576587.6231,1
2025-07-06 01:00:00,39.186,39.227,39.06,39.144,181547,18154.7,710945.9122,1
2025-07-06 01:15:00,39.15,39.242,39.142,39.173,84376,8437.6,330841.4259,1
2025-07-06 01:30:00,39.169,39.245,39.112,39.122,98101,9810.1,384237.6218,1
2025-07-06 01:45:00,39.122,39.253,39.074,39.237,133966,13396.6,524870.3658,1
2025-07-06 02:00:00,39.236,39.447,39.203,39.428,505524,50552.4,1990908.8944,1
2025-07-06 02:15:00,39.43,39.436,39.344,39.393,95610,9561.0,376575.0693,1
2025-07-06 02:30:00,39.396,39.418,39.301,39.34,44421,4442.1,174784.5567,1
2025-07-06 02:45:00,39.344,39.434,39.273,39.286,100688,10068.8,396297.5202,1
2025-07-06 03:00:00,39.287,39.314,39.125,39.141,127896,12789.6,501351.3035,1
2025-07-06 03:15:00,39.143,39.163,39.044,39.054,147752,14775.2,577308.0613,1
2025-07-06 03:30:00,39.051,39.156,39.048,39.126,50196,5019.6,196271.3227,1
2025-07-06 03:45:00,39.127,39.253,39.112,39.246,71261,7126.1,279334.617,1
2025-07-06 04:00:00,39.244,39.425,39.192,39.411,207360,20736.0,815740.1465,1
2025-07-06 04:15:00,39.41,39.434,39.267,39.273,194961,19496.1,767394.55,1
2025-07-06 04:30:00,39.275,39.352,39.143,39.16,147990,14799.0,580293.0614,1
2025-07-06 04:45:00,39.162,39.2,39.118,39.128,28517,2851.7,111625.1579,1
2025-07-06 05:00:00,39.128,39.167,39.013,39.114,120101,12010.1,469558.3997,1
2025-07-06 05:15:00,39.117,39.198,39.108,39.151,35966,3596.6,140809.477,1
2025-07-06 05:30:00,39.152,39.161,38.988,38.993,62211,6221.1,242917.7339,1
2025-07-06 05:45:00,39.0,39.046,38.87,38.888,119405,11940.5,465029.3503,1
2025-07-06 06:00:00,38.888,38.999,38.806,38.934,204389,20438.9,794834.7014,1
2025-07-06 06:15:00,38.937,39.143,38.92,38.95,194778,19477.8,760205.9606,1
2025-07-06 06:30:00,38.95,39.053,38.909,38.934,120754,12075.4,470598.2902,1
2025-07-06 06:45:00,38.928,38.957,38.846,38.886,68047,6804.7,264583.2151,1
2025-07-06 07:00:00,38.887,38.976,38.829,38.829,60769,6076.9,236330.1444,1
2025-07-06 07:15:00,38.829,38.928,38.768,38.898,150366,15036.6,583916.5986,1
2025-07-06 07:30:00,38.898,38.92,38.775,38.834,146801,14680.1,570215.4272,1
2025-07-06 07:45:00,38.834,38.9,38.768,38.896,101215,10121.5,393039.0272,1
2025-07-06 08:00:00,38.897,38.922,38.741,38.741,101678,10167.8,394535.1522,1
2025-07-06 08:15:00,38.741,38.783,38.602,38.615,183191,18319.1,708742.4704,1
2025-07-06 08:30:00,38.618,38.827,38.604,38.791,176027,17602.7,681880.097,1
2025-07-06 08:45:00,38.787,38.868,38.676,38.715,109026,10902.6,422925.5256,1
2025-07-06 09:00:00,38.709,38.758,38.608,38.736,66958,6695.8,259039.9581,1
2025-07-06 09:15:00,38.733,38.795,38.667,38.788,37693,3769.3,145977.7869,1
2025-07-06 09:30:00,38.788,38.94,38.778,38.907,139358,13935.8,541843.2938,1
2025-07-06 09:45:00,38.906,38.908,38.72,38.727,140064,14006.4,543592.329,1
2025-07-06 10:00:00,38.727,38.953,38.709,38.892,143921,14392.1,558670.753,1
2025-07-06 10:15:00,38.889,38.985,38.854,38.978,69093,6909.3,269012.1182,1
