timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2025-11-08 07:15:00,1.0487,1.0503,1.0366,1.0418,1511880,1511880,1575306.7905,1
2025-11-08 07:30:00,1.0418,1.0496,1.0343,1.0411,2130283,2130283,2217993.4023,1
2025-11-08 07:45:00,1.0411,1.0503,1.0391,1.0467,1498397,1498397,1567038.8864,1
2025-11-08 08:00:00,1.0466,1.0487,1.0403,1.0413,1267362,1267362,1322781.4712,1
2025-11-08 08:15:00,1.0411,1.0428,1.026,1.0426,2860772,2860772,2961641.1905,1
2025-11-08 08:30:00,1.0425,1.0525,1.04,1.0521,1675580,1675580,1753410.0282,1
2025-11-08 08:45:00,1.0521,1.0613,1.0459,1.0461,2502639,2502639,2636692.5564,1
2025-11-08 09:00:00,1.0462,1.048,1.0379,1.0442,998786,998786,1042276.1931,1
2025-11-08 09:15:00,1.0442,1.0537,1.0417,1.0492,781242,781242,819400.6694,1
2025-11-08 09:30:00,1.049,1.0561,1.0457,1.0463,1049499,1049499,1102196.8387,1
2025-11-08 09:45:00,1.0463,1.047,1.0373,1.0447,961400,961400,1001303.8785,1
2025-11-08 10:00:00,1.0447,1.0513,1.0439,1.0491,654635,654635,686387.2307,1
2025-11-08 10:15:00,1.0491,1.0553,1.0466,1.0552,629951,629951,661924.2617,1
2025-11-08 10:30:00,1.0552,1.0588,1.0507,1.0522,785959,785959,829324.4993,1
2025-11-08 10:45:00,1.0522,1.0612,1.0521,1.0579,1067990,1067990,1130579.1137,1
2025-11-08 11:00:00,1.0581,1.0657,1.0569,1.0646,699871,699871,742735.0974,1
2025-11-08 11:15:00,1.0644,1.0664,1.0583,1.0612,686563,686563,729414.39,1
2025-11-08 11:30:00,1.0613,1.0626,1.0414,1.0465,2595343,2595343,2719424.586,1
2025-11-08 11:45:00,1.0465,1.0468,1.0396,1.0435,1219463,1219463,1271584.1014,1
2025-11-08 12:00:00,1.0436,1.048,1.0372,1.0394,1517069,1517069,1582291.5128,1
2025-11-08 12:15:00,1.0395,1.0469,1.0395,1.0453,767804,767804,800997.3477,1
2025-11-08 12:30:00,1.0454,1.0534,1.045,1.0474,1303877,1303877,1368748.2107,1
2025-11-08 12:45:00,1.0473,1.051,1.0448,1.0504,388603,388603,407148.3363,1
2025-11-08 13:00:00,1.0502,1.0514,1.0402,1.0485,798999,798999,835942.7804,1
2025-11-08 13:15:00,1.0486,1.0561,1.0416,1.0534,695656,695656,730203.0388,1
2025-11-08 13:30:00,1.0533,1.0533,1.0429,1.0509,865824,865824,907218.5262,1
2025-11-08 13:45:00,1.0509,1.0519,1.0426,1.0431,865153,865153,906184.1385,1
2025-11-08 14:00:00,1.0431,1.0451,1.0303,1.0344,3016556,3016556,3125195.8734,1
2025-11-08 14:15:00,1.0344,1.0365,1.0256,1.0334,2173713,2173713,2241764.2138,1
2025-11-08 14:30:00,1.0334,1.0476,1.0327,1.0392,1433368,1433368,1492798.7521,1
2025-11-08 14:45:00,1.0391,1.0445,1.0379,1.0408,782162,782162,814429.4736,1
2025-11-08 15:00:00,1.0409,1.0432,1.0305,1.0378,1170392,1170392,1213161.4431,1
2025-11-08 15:15:00,1.0379,1.0395,1.022,1.0303,1428434,1428434,1466105.2053,1
2025-11-08 15:30:00,1.0301,1.0333,1.0223,1.0309,1439163,1439163,1479132.3881,1
2025-11-08 15:45:00,1.031,1.036,1.0236,1.0288,794052,794052,817515.8998,1
2025-11-08 16:00:00,1.0288,1.029,1.0065,1.0251,4043898,4043898,4115423.7043,1
2025-11-08 16:15:00,1.0252,1.0316,1.0237,1.0277,1950737,1950737,2004430.4952,1
2025-11-08 16:30:00,1.0277,1.0319,1.0221,1.0227,713817,713817,733576.5498,1
2025-11-08 16:45:00,1.0226,1.029,1.0211,1.0284,581573,581573,596002.1579,1
2025-11-08 17:00:00,1.0284,1.0311,1.0244,1.0284,434990,434990,447313.1209,1
2025-11-08 17:15:00,1.0284,1.0374,1.0281,1.0332,973742,973742,1007431.0441,1
2025-11-08 17:30:00,1.0332,1.0407,1.0332,1.0393,798573,798573,828254.0877,1
2025-11-08 17:45:00,1.0393,1.0403,1.0347,1.0374,442406,442406,458870.644,1
2025-11-08 18:00:00,1.0375,1.0429,1.0371,1.041,519135,519135,539651.7795,1
2025-11-08 18:15:00,1.041,1.0416,1.0327,1.0358,532278,532278,552310.2527,1
2025-11-08 18:30:00,1.0358,1.0419,1.0317,1.036,557744,557744,578008.3645,1
2025-11-08 18:45:00,1.036,1.0403,1.0336,1.0378,354612,354612,367841.8611,1
2025-11-08 19:00:00,1.0381,1.0407,1.0347,1.0381,571715,571715,593773.1679,1
2025-11-08 19:15:00,1.0382,1.0392,1.0165,1.023,1841847,1841847,1889348.5187,1
2025-11-08 19:30:00,1.023,1.0274,1.0196,1.0259,597373,597373,611525.901,1
2025-11-08 19:45:00,1.0259,1.0282,1.0225,1.0263,251897,251897,258241.8252,1
2025-11-08 20:00:00,1.0262,1.0292,1.0236,1.0237,406430,406430,417169.4898,1
2025-11-08 20:15:00,1.0237,1.0308,1.0223,1.0278,471707,471707,484791.1187,1
2025-11-08 20:30:00,1.0278,1.029,1.0255,1.0283,225389,225389,231556.6874,1
2025-11-08 20:45:00,1.0283,1.0311,1.0254,1.0288,351338,351338,361440.7707,1
2025-11-08 21:00:00,1.0288,1.0306,1.022,1.0225,598523,598523,614728.979,1
2025-11-08 21:15:00,1.0226,1.0292,1.0224,1.0287,244365,244365,250636.4745,1
2025-11-08 21:30:00,1.0288,1.0424,1.0285,1.0363,1394631,1394631,1446595.1655,1
2025-11-08 21:45:00,1.0362,1.0427,1.0342,1.0406,635757,635757,660702.3467,1
2025-11-08 22:00:00,1.0406,1.0406,1.0333,1.0338,502658,502658,520839.5241,1
2025-11-08 22:15:00,1.0339,1.0392,1.0313,1.0374,350045,350045,362679.948,1
2025-11-08 22:30:00,1.0375,1.0402,1.035,1.0399,415907,415907,431407.7577,1
2025-11-08 22:45:00,1.0399,1.053,1.0399,1.0487,1144332,1144332,1198140.7021,1
2025-11-08 23:00:00,1.0486,1.0494,1.0408,1.042,505181,505181,527651.664,1
2025-11-08 23:15:00,1.0421,1.0453,1.0408,1.0436,278027,278027,290040.0277,1
2025-11-08 23:30:00,1.0437,1.0466,1.0407,1.0411,262124,262124,273422.047,1
2025-11-08 23:45:00,1.0411,1.0433,1.0373,1.0389,269376,269376,280035.7219,1
2025-11-09 00:00:00,1.0389,1.0408,1.0322,1.0325,1075957,1075957,1115237.242,1
2025-11-09 00:15:00,1.0325,1.0331,1.0217,1.0272,1340936,1340936,1376503.417,1
2025-11-09 00:30:00,1.0272,1.0291,1.0255,1.0263,437312,437312,449381.8929,1
2025-11-09 00:45:00,1.0262,1.0279,1.0184,1.0233,458099,458099,468267.108,1
2025-11-09 01:00:00,1.0233,1.03,1.0233,1.0277,410680,410680,421963.2242,1
2025-11-09 01:15:00,1.0277,1.0285,1.0233,1.0246,344749,344749,353568.6931,1
2025-11-09 01:30:00,1.0247,1.0318,1.0187,1.0318,563670,563670,578503.9496,1
2025-11-09 01:45:00,1.0317,1.0376,1.0297,1.0361,949551,949551,981998.0613,1
2025-11-09 02:00:00,1.0361,1.0361,1.0316,1.0339,387323,387323,400449.0498,1
2025-11-09 02:15:00,1.0339,1.0392,1.0313,1.0327,410700,410700,425179.2175,1
2025-11-09 02:30:00,1.0326,1.0326,1.0197,1.0197,1296642,1296642,1328376.2785,1
2025-11-09 02:45:00,1.0198,1.0265,1.0134,1.0183,1392788,1392788,1419247.7173,1
2025-11-09 03:00:00,1.0184,1.0226,1.0171,1.02,496836,496836,506719.0559,1
2025-11-09 03:15:00,1.0199,1.0212,1.0084,1.0152,994832,994832,1009075.7235,1
2025-11-09 03:30:00,1.0153,1.0199,1.0096,1.0161,543315,543315,551524.1252,1
2025-11-09 03:45:00,1.016,1.0249,1.0116,1.0249,680521,680521,694020.9106,1
2025-11-09 04:00:00,1.0249,1.029,1.0218,1.0272,846014,846014,867972.5984,1
2025-11-09 04:15:00,1.0271,1.035,1.0261,1.0288,825688,825688,851072.4564,1
2025-11-09 04:30:00,1.0288,1.031,1.0222,1.0236,615087,615087,630944.6786,1
2025-11-09 04:45:00,1.0236,1.0289,1.0229,1.0247,336033,336033,344936.9631,1
2025-11-09 05:00:00,1.0246,1.0341,1.0227,1.0328,544137,544137,559888.8668,1
2025-11-09 05:15:00,1.0328,1.0365,1.0307,1.0339,608631,608631,628969.4983,1
2025-11-09 05:30:00,1.0338,1.0357,1.0283,1.03,570316,570316,588312.8577,1
2025-11-09 05:45:00,1.03,1.0358,1.027,1.0348,428898,428898,442984.3246,1
2025-11-09 06:00:00,1.0347,1.0429,1.0335,1.0427,644432,644432,669200.375,1
2025-11-09 06:15:00,1.0427,1.0461,1.0388,1.0456,734798,734798,766635.6289,1
2025-11-09 06:30:00,1.0456,1.0456,1.04,1.042,584020,584020,609095.61,1
2025-11-09 06:45:00,1.0421,1.0437,1.04,1.0431,535652,535652,557966.0455,1
2025-11-09 07:00:00,1.0432,1.0472,1.0384,1.0407,825037,825037,860268.9117,1
2025-11-09 07:15:00,1.0407,1.0414,1.036,1.0393,505452,505452,525344.5656,1
2025-11-09 07:30:00,1.0392,1.046,1.0392,1.0437,646003,646003,674164.3882,1
2025-11-09 07:45:00,1.0437,1.0517,1.0428,1.0462,975368,975368,1020950.0728,1
2025-11-09 08:00:00,1.0462,1.0462,1.0373,1.0453,696908,696908,725963.1988,1
2025-11-09 08:15:00,1.0453,1.0467,1.0398,1.0413,520592,520592,543162.6972,1
2025-11-09 08:30:00,1.0413,1.0508,1.04,1.0504,765715,765715,799992.4667,1
2025-11-09 08:45:00,1.0505,1.0515,1.0433,1.0492,696605,696605,729540.3804,1
2025-11-09 09:00:00,1.0493,1.0563,1.0492,1.0543,1377763,1377763,1451713.7537,1
2025-11-09 09:15:00,1.0544,1.0593,1.0516,1.0528,933257,933257,985047.5718,1
2025-11-09 09:30:00,1.0528,1.0703,1.05,1.0701,1501216,1501216,1593840.5824,1
2025-11-09 09:45:00,1.07,1.0819,1.0614,1.0669,3544743,3544743,3799812.2637,1
2025-11-09 10:00:00,1.0668,1.0678,1.0556,1.0616,2257046,2257046,2394841.2408,1
2025-11-09 10:15:00,1.0616,1.0864,1.0615,1.0806,2671514,2671514,2882829.5083,1
2025-11-09 10:30:00,1.0806,1.0922,1.0713,1.0863,1968667,1968667,2132365.4899,1
2025-11-09 10:45:00,1.0861,1.09,1.0776,1.0845,1443039,1443039,1563564.5748,1
2025-11-09 11:00:00,1.0846,1.0933,1.082,1.086,1082909,1082909,1177995.9212,1
2025-11-09 11:15:00,1.0862,1.0914,1.0827,1.0835,1113909,1113909,1211403.1278,1
2025-11-09 11:30:00,1.0835,1.0851,1.0748,1.0824,1730704,1730704,1869018.3436,1
2025-11-09 11:45:00,1.0823,1.0866,1.0779,1.0818,636083,636083,688184.5125,1
2025-11-09 12:00:00,1.0819,1.0907,1.0797,1.0801,1322494,1322494,1436015.2817,1
2025-11-09 12:15:00,1.0801,1.0894,1.0794,1.0858,1403797,1403797,1522582.4234,1
2025-11-09 12:30:00,1.0858,1.086,1.0783,1.085,897807,897807,971087.8134,1
2025-11-09 12:45:00,1.085,1.0887,1.0765,1.0775,1197070,1197070,1294372.9469,1
2025-11-09 13:00:00,1.0775,1.0941,1.0724,1.0933,1909333,1909333,2070851.5343,1
2025-11-09 13:15:00,1.0934,1.1186,1.0905,1.117,4202770,4202770,4639625.7361,1
2025-11-09 13:30:00,1.117,1.1234,1.1093,1.1191,2061029,2061029,2298665.6715,1
2025-11-09 13:45:00,1.1191,1.1249,1.1073,1.112,1686843,1686843,1883079.8185,1
2025-11-09 14:00:00,1.1119,1.113,1.0979,1.1113,1918148,1918148,2117194.07,1
2025-11-09 14:15:00,1.1108,1.1274,1.108,1.1266,2278419,2278419,2544169.6083,1
2025-11-09 14:30:00,1.1266,1.1299,1.0979,1.1006,2427599,2427599,2702183.9765,1
2025-11-09 14:45:00,1.1006,1.1023,1.0905,1.0978,2426611,2426611,2658315.9691,1
2025-11-09 15:00:00,1.0977,1.1096,1.0971,1.1067,1343832,1343832,1483658.3561,1
2025-11-09 15:15:00,1.1066,1.1072,1.0982,1.1048,1030049,1030049,1135328.8717,1
2025-11-09 15:30:00,1.1048,1.1154,1.1,1.1136,993692,993692,1102777.9608,1
2025-11-09 15:45:00,1.1136,1.1157,1.0952,1.099,1425546,1425546,1575971.031,1
2025-11-09 16:00:00,1.099,1.1075,1.0974,1.1028,1067378,1067378,1175940.3942,1
2025-11-09 16:15:00,1.1028,1.1095,1.1005,1.1038,644621,644621,712787.1101,1
2025-11-09 16:30:00,1.1038,1.1038,1.0951,1.1011,673351,673351,739740.2807,1
2025-11-09 16:45:00,1.1012,1.112,1.0997,1.1101,703383,703383,779024.0592,1
2025-11-09 17:00:00,1.1101,1.1101,1.1035,1.1038,490453,490453,542498.3946,1
2025-11-09 17:15:00,1.1038,1.1051,1.0955,1.1028,766343,766343,843036.4087,1
2025-11-09 17:30:00,1.1028,1.1051,1.0975,1.1031,640523,640523,705214.7351,1
2025-11-09 17:45:00,1.1032,1.1157,1.1032,1.1114,759009,759009,843596.9236,1
2025-11-09 18:00:00,1.1114,1.1171,1.1084,1.1086,576427,576427,640908.9075,1
2025-11-09 18:15:00,1.1086,1.1095,1.1011,1.1029,404788,404788,447267.3441,1
2025-11-09 18:30:00,1.1029,1.1056,1.0998,1.1056,463568,463568,510571.9481,1
2025-11-09 18:45:00,1.1055,1.1191,1.1031,1.1161,934091,934091,1040249.4553,1
2025-11-09 19:00:00,1.116,1.118,1.1066,1.108,706265,706265,785235.1743,1
2025-11-09 19:15:00,1.108,1.1175,1.108,1.1162,660826,660826,735219.2079,1
2025-11-09 19:30:00,1.1162,1.1199,1.1121,1.1142,843071,843071,941537.5423,1
2025-11-09 19:45:00,1.1142,1.1231,1.114,1.1167,716638,716638,801443.9628,1
2025-11-09 20:00:00,1.1168,1.1233,1.1067,1.1093,1537296,1537296,1717679.8902,1
2025-11-09 20:15:00,1.1094,1.1147,1.1078,1.1117,863371,863371,959815.0998,1
2025-11-09 20:30:00,1.1117,1.1144,1.1069,1.1117,294732,294732,327432.1471,1
2025-11-09 20:45:00,1.1118,1.1136,1.1054,1.1109,400233,400233,443603.0384,1
2025-11-09 21:00:00,1.1108,1.1111,1.0961,1.0985,904950,904950,997425.9024,1
2025-11-09 21:15:00,1.0986,1.1027,1.0943,1.1007,630079,630079,692181.8027,1
2025-11-09 21:30:00,1.1007,1.1019,1.0964,1.1003,380692,380692,418442.1261,1
2025-11-09 21:45:00,1.1002,1.1015,1.0883,1.0928,951769,951769,1040038.3965,1
2025-11-09 22:00:00,1.0929,1.0999,1.0915,1.0997,671199,671199,735181.723,1
2025-11-09 22:15:00,1.0997,1.1013,1.0938,1.0954,265331,265331,291228.783,1
2025-11-09 22:30:00,1.0954,1.096,1.0852,1.0949,473054,473054,516285.1609,1
2025-11-09 22:45:00,1.0949,1.0993,1.0944,1.0971,251236,251236,275538.513,1
2025-11-09 23:00:00,1.0971,1.1076,1.0904,1.093,1290109,1290109,1417564.8073,1
2025-11-09 23:15:00,1.0931,1.1024,1.0888,1.09,658335,658335,721199.9299,1
2025-11-09 23:30:00,1.09,1.0945,1.0892,1.093,399758,399758,436532.6308,1
2025-11-09 23:45:00,1.093,1.1024,1.092,1.1015,360784,360784,396112.1337,1
2025-11-10 00:00:00,1.1015,1.12,1.0975,1.1133,3407758,3407758,3784670.0639,1
2025-11-10 00:15:00,1.1133,1.1278,1.0966,1.0989,3335375,3335375,3721856.5005,1
2025-11-10 00:30:00,1.0988,1.123,1.0983,1.1183,1588231,1588231,1767445.4476,1
2025-11-10 00:45:00,1.1183,1.1326,1.1171,1.1184,1544778,1544778,1736338.5804,1
2025-11-10 01:00:00,1.1186,1.1316,1.1099,1.1129,2011051,2011051,2255011.333,1
2025-11-10 01:15:00,1.1129,1.1247,1.1085,1.1199,1277808,1277808,1425555.6507,1
2025-11-10 01:30:00,1.1199,1.1246,1.1158,1.1205,772053,772053,865284.0446,1
2025-11-10 01:45:00,1.1206,1.1446,1.1206,1.139,2486909,2486909,2828688.384,1
2025-11-10 02:00:00,1.1391,1.1455,1.1315,1.1376,1629966,1629966,1853824.1865,1
2025-11-10 02:15:00,1.1377,1.1463,1.1356,1.1405,902868,902868,1030728.4298,1
2025-11-10 02:30:00,1.1405,1.152,1.1246,1.1315,2254099,2254099,2565220.5726,1
2025-11-10 02:45:00,1.1315,1.1474,1.1295,1.1449,1160769,1160769,1323959.2945,1
2025-11-10 03:00:00,1.1449,1.1587,1.1449,1.1565,1865752,1865752,2147793.4657,1
2025-11-10 03:15:00,1.1566,1.1566,1.1422,1.1439,1070688,1070688,1230399.8491,1
2025-11-10 03:30:00,1.1438,1.1466,1.1342,1.1352,1078565,1078565,1229145.8461,1
2025-11-10 03:45:00,1.1353,1.1359,1.1273,1.1315,1038769,1038769,1175843.4447,1
2025-11-10 04:00:00,1.1315,1.153,1.1288,1.1465,1295426,1295426,1477087.5756,1
2025-11-10 04:15:00,1.1464,1.1475,1.1277,1.1327,2019998,2019998,2290213.6694,1
2025-11-10 04:30:00,1.1326,1.1374,1.1267,1.1363,909143,909143,1028022.6327,1
2025-11-10 04:45:00,1.1363,1.1542,1.1318,1.1456,814859,814859,931994.5951,1
2025-11-10 05:00:00,1.1455,1.1725,1.1423,1.1708,2049406,2049406,2379505.3649,1
2025-11-10 05:15:00,1.1708,1.1736,1.1488,1.1505,1365740,1365740,1584768.5872,1
2025-11-10 05:30:00,1.1505,1.1541,1.1394,1.1405,1473422,1473422,1688092.4336,1
2025-11-10 05:45:00,1.1405,1.1454,1.1375,1.1399,712772,712772,813333.3757,1
2025-11-10 06:00:00,1.1399,1.1433,1.1302,1.135,1120029,1120029,1272064.374,1
2025-11-10 06:15:00,1.1351,1.1371,1.1218,1.1278,1620077,1620077,1827189.4537,1
2025-11-10 06:30:00,1.1277,1.1313,1.1232,1.1272,816915,816915,920750.1213,1
2025-11-10 06:45:00,1.1272,1.1326,1.1271,1.1306,820438,820438,927428.5189,1
2025-11-10 07:00:00,1.1307,1.1439,1.1307,1.1389,899456,899456,1023464.2123,1
2025-11-10 07:15:00,1.1388,1.1389,1.1292,1.1314,894562,894562,1014068.4171,1
2025-11-10 07:30:00,1.1313,1.138,1.1259,1.1266,1338364,1338364,1513951.9921,1
2025-11-10 07:45:00,1.1267,1.134,1.1235,1.1315,727883,727883,822209.3088,1
2025-11-10 08:00:00,1.1315,1.1378,1.1269,1.1279,905852,905852,1026337.2103,1
2025-11-10 08:15:00,1.1278,1.1357,1.125,1.1324,827384,827384,936041.2988,1
2025-11-10 08:30:00,1.1324,1.1325,1.1127,1.116,3224050,3224050,3610773.1139,1
2025-11-10 08:45:00,1.1159,1.1196,1.1075,1.1143,1683901,1683901,1875627.8119,1
2025-11-10 09:00:00,1.1143,1.1264,1.1142,1.12,1185191,1185191,1328103.6771,1
2025-11-10 09:15:00,1.12,1.1285,1.117,1.1279,634235,634235,712454.7834,1
2025-11-10 09:30:00,1.128,1.1333,1.1252,1.1277,1047183,1047183,1182542.341,1
2025-11-10 09:45:00,1.1274,1.1422,1.1256,1.1378,1345075,1345075,1527482.8646,1
2025-11-10 10:00:00,1.1377,1.1414,1.132,1.1357,879611,879611,999474.2623,1
2025-11-10 10:15:00,1.1356,1.1438,1.1318,1.1326,931366,931366,1059854.4976,1
2025-11-10 10:30:00,1.1327,1.1356,1.128,1.1308,918177,918177,1038522.162,1
2025-11-10 10:45:00,1.1308,1.1317,1.1159,1.1195,1709657,1709657,1920906.2335,1
2025-11-10 11:00:00,1.1196,1.1286,1.1195,1.1273,565709,565709,635596.5829,1
2025-11-10 11:15:00,1.1274,1.1276,1.1196,1.1262,492698,492698,553662.1007,1
2025-11-10 11:30:00,1.1263,1.1269,1.1172,1.121,880234,880234,986608.8386,1
2025-11-10 11:45:00,1.1208,1.1227,1.1098,1.1116,907008,907008,1011764.5756,1
2025-11-10 12:00:00,1.1116,1.1135,1.0936,1.108,2223655,2223655,2454584.5115,1
2025-11-10 12:15:00,1.108,1.1118,1.1033,1.1114,953831,953831,1057122.5696,1
2025-11-10 12:30:00,1.1114,1.1122,1.1025,1.1049,863309,863309,955037.5685,1
2025-11-10 12:45:00,1.1049,1.1049,1.0965,1.101,1330692,1330692,1464462.0729,1
2025-11-10 13:00:00,1.101,1.1236,1.101,1.1191,1918538,1918538,2140919.8168,1
2025-11-10 13:15:00,1.1191,1.1269,1.1164,1.1196,884527,884527,991969.7518,1
2025-11-10 13:30:00,1.1197,1.1249,1.1177,1.1177,1155870,1155870,1295879.2623,1
2025-11-10 13:45:00,1.1176,1.1192,1.1113,1.1149,710150,710150,791371.3607,1
2025-11-10 14:00:00,1.115,1.1169,1.1003,1.1032,1456050,1456050,1612115.349,1
2025-11-10 14:15:00,1.1031,1.1072,1.0976,1.1055,866466,866466,955697.5326,1
2025-11-10 14:30:00,1.1054,1.1055,1.0877,1.0909,2655692,2655692,2904336.2,1
2025-11-10 14:45:00,1.0909,1.0914,1.0598,1.0726,6579667,6579667,7052141.2199,1
2025-11-10 15:00:00,1.0725,1.0788,1.066,1.0703,2558478,2558478,2746115.5028,1
2025-11-10 15:15:00,1.0704,1.0776,1.0663,1.0724,1176914,1176914,1260493.7535,1
2025-11-10 15:30:00,1.0719,1.0774,1.0683,1.0747,1044341,1044341,1120851.4987,1
2025-11-10 15:45:00,1.0746,1.0755,1.051,1.0621,1639512,1639512,1737968.4841,1
2025-11-10 16:00:00,1.0621,1.0693,1.0576,1.0671,1033006,1033006,1098571.2313,1
2025-11-10 16:15:00,1.0671,1.0725,1.0634,1.066,1011515,1011515,1080451.3018,1
2025-11-10 16:30:00,1.0659,1.0691,1.0533,1.056,756634,756634,802738.217,1
2025-11-10 16:45:00,1.056,1.0628,1.0522,1.0612,661617,661617,700031.462,1
2025-11-10 17:00:00,1.0611,1.0696,1.0582,1.0646,877305,877305,933635.6415,1
2025-11-10 17:15:00,1.0646,1.0719,1.0642,1.0704,699097,699097,747627.0191,1
2025-11-10 17:30:00,1.0704,1.0815,1.0695,1.0799,958653,958653,1032669.87,1
2025-11-10 17:45:00,1.0799,1.0884,1.0783,1.0821,1508721,1508721,1634199.2273,1
2025-11-10 18:00:00,1.0821,1.0839,1.0709,1.0712,574924,574924,619027.5051,1
2025-11-10 18:15:00,1.0711,1.0782,1.0704,1.0771,521757,521757,560932.7612,1
2025-11-10 18:30:00,1.0771,1.0813,1.0758,1.0813,483737,483737,521815.0607,1
2025-11-10 18:45:00,1.0813,1.0815,1.0709,1.0723,872098,872098,936476.4933,1
2025-11-10 19:00:00,1.0724,1.0766,1.0702,1.0738,562480,562480,603574.0075,1
2025-11-10 19:15:00,1.0737,1.0778,1.0692,1.0715,771992,771992,828178.9174,1
2025-11-10 19:30:00,1.0714,1.0795,1.0638,1.0747,1232460,1232460,1317197.8713,1
2025-11-10 19:45:00,1.0747,1.078,1.0696,1.0719,475716,475716,511360.1618,1
2025-11-10 20:00:00,1.0718,1.0829,1.0711,1.0809,544353,544353,586314.4554,1
2025-11-10 20:15:00,1.081,1.0821,1.0752,1.0756,521008,521008,561765.419,1
2025-11-10 20:30:00,1.0756,1.0817,1.0726,1.0805,480212,480212,517806.1817,1
2025-11-10 20:45:00,1.0805,1.0837,1.0764,1.079,583688,583688,630454.742,1
2025-11-10 21:00:00,1.0791,1.0798,1.0685,1.0716,587070,587070,629148.1462,1
2025-11-10 21:15:00,1.0716,1.0717,1.0666,1.0708,689401,689401,736801.7222,1
2025-11-10 21:30:00,1.0707,1.0734,1.0669,1.0734,333125,333125,356689.6063,1
2025-11-10 21:45:00,1.0735,1.0749,1.0612,1.0659,998627,998627,1064118.1375,1
2025-11-10 22:00:00,1.0658,1.0748,1.0599,1.0653,1054866,1054866,1124180.9072,1
2025-11-10 22:15:00,1.0653,1.0705,1.0645,1.0691,284683,284683,304107.8316,1
2025-11-10 22:30:00,1.069,1.0878,1.0679,1.0819,937566,937566,1013536.3886,1
2025-11-10 22:45:00,1.0819,1.0946,1.0787,1.0923,799490,799490,870081.1852,1
2025-11-10 23:00:00,1.0923,1.0936,1.087,1.0895,712812,712812,776868.4658,1
2025-11-10 23:15:00,1.0895,1.094,1.0836,1.0854,990967,990967,1078558.835,1
2025-11-10 23:30:00,1.0855,1.0931,1.0804,1.0921,715843,715843,777193.4203,1
2025-11-10 23:45:00,1.0922,1.0951,1.0845,1.0882,663436,663436,723128.1829,1
2025-11-11 00:00:00,1.0883,1.0904,1.0777,1.0816,820045,820045,889789.6881,1
2025-11-11 00:15:00,1.0817,1.0849,1.0734,1.0763,660500,660500,713136.6557,1
2025-11-11 00:30:00,1.0763,1.0816,1.0707,1.0783,863824,863824,930063.4219,1
2025-11-11 00:45:00,1.0783,1.0964,1.0759,1.0958,992700,992700,1078362.2425,1
2025-11-11 01:00:00,1.0958,1.1068,1.0955,1.1052,1553632,1553632,1711646.1807,1
2025-11-11 01:15:00,1.1052,1.1222,1.1044,1.1192,3776752,3776752,4219122.0357,1
2025-11-11 01:30:00,1.1192,1.1207,1.1077,1.1132,1512251,1512251,1685511.5842,1
2025-11-11 01:45:00,1.1131,1.122,1.1041,1.1066,1482141,1482141,1650099.1889,1
2025-11-11 02:00:00,1.1067,1.1103,1.0935,1.1065,1654493,1654493,1823296.3185,1
2025-11-11 02:15:00,1.1065,1.1258,1.1043,1.1194,2835094,2835094,3164994.7323,1
2025-11-11 02:30:00,1.1195,1.1289,1.1136,1.1229,2051867,2051867,2299330.0579,1
2025-11-11 02:45:00,1.1228,1.1235,1.1112,1.1169,823384,823384,919143.7329,1
2025-11-11 03:00:00,1.1169,1.1338,1.1168,1.1296,1058275,1058275,1192166.8752,1
2025-11-11 03:15:00,1.1295,1.1399,1.1266,1.1294,1356562,1356562,1536197.2234,1
2025-11-11 03:30:00,1.1293,1.1295,1.1191,1.1191,1130496,1130496,1271575.5412,1
2025-11-11 03:45:00,1.1191,1.1207,1.1151,1.1165,639193,639193,714438.8003,1
2025-11-11 04:00:00,1.1165,1.1233,1.1077,1.1102,1037858,1037858,1157116.5071,1
2025-11-11 04:15:00,1.1102,1.1148,1.1037,1.1043,943738,943738,1046338.4527,1
2025-11-11 04:30:00,1.1044,1.1085,1.0953,1.0967,2206779,2206779,2426550.9155,1
2025-11-11 04:45:00,1.0967,1.1027,1.0953,1.1006,1277886,1277886,1403629.1571,1
2025-11-11 05:00:00,1.1007,1.103,1.0916,1.0945,1134088,1134088,1242788.766,1
2025-11-11 05:15:00,1.0945,1.1029,1.0928,1.1011,1117012,1117012,1227227.7233,1
2025-11-11 05:30:00,1.101,1.1328,1.0935,1.1143,3931269,3931269,4383184.3995,1
2025-11-11 05:45:00,1.1143,1.1154,1.1,1.1016,1481957,1481957,1642270.4612,1
2025-11-11 06:00:00,1.1015,1.1033,1.0912,1.0945,1527326,1527326,1674170.0245,1
2025-11-11 06:15:00,1.0944,1.0991,1.0887,1.0897,1076223,1076223,1177739.2634,1
2025-11-11 06:30:00,1.0897,1.0928,1.0866,1.0868,842988,842988,918251.4464,1
2025-11-11 06:45:00,1.0868,1.0868,1.0673,1.084,2202096,2202096,2368105.3205,1
2025-11-11 07:00:00,1.084,1.0885,1.0746,1.0801,790243,790243,854857.1176,1
2025-11-11 07:15:00,1.0801,1.0841,1.0734,1.0818,777149,777149,837718.8173,1
2025-11-11 07:30:00,1.0817,1.0844,1.0685,1.072,765793,765793,822826.4691,1
2025-11-11 07:45:00,1.072,1.0744,1.065,1.071,1180467,1180467,1263108.6618,1
2025-11-11 08:00:00,1.0709,1.0833,1.0696,1.0787,1072847,1072847,1155949.2749,1
